-67.328	-66.964	-68.104	-67.146	-66.982	-66.819	-66.566	-65.028	-57.991	-40.744	-20.832	-10.544	-9.713	-9.007	-8.925	-9.083	-8.472	-8.588	-8.774	-8.746	-8.780	-8.458	-8.725	-8.664	-8.472	-8.547	-8.677	-8.609	-8.424	-7.886	-7.581	-6.411	-5.892	-5.265	-5.140	-4.446	-4.576	-4.890	-5.508	-6.612	-6.880	-6.732	-7.947	-9.449	-9.894	-9.269	-9.049	-10.818	-11.171	-10.277	-9.435	-11.532	-12.246	-11.717	-11.178	-13.264	-13.191	-12.858	-10.453	-8.206	-8.015	-7.155	-8.849	-11.781	-11.660	-11.348	-9.623	-10.684	-9.942	-9.228	-8.328	-7.994	-7.947	-7.445	-8.253	-8.671	-8.492	-8.124	-8.554	-8.451	-8.712	-8.760	-8.438	-8.849	-8.616	-8.554	-8.684	-8.568	-8.554	-8.760	-8.822	-8.870	-8.945	-9.193	-9.332	-9.276	-9.345	-9.685	-9.720	-9.692	-9.720	-9.560	-9.304	-9.325	-9.214	-9.297	-9.021	-9.249	-8.877	-8.849	-8.897	-8.719	-8.842	-8.987	-8.973	-8.870	-8.849	-9.076	-9.000	-9.207	-9.145	-9.118	-9.049	-9.311	-8.883	-8.952	-8.952	-8.994	-9.456	-8.966	-8.877	-8.932	-8.897	-8.171	-7.608	-7.021	-7.493	-7.635	-7.256	-7.533	-7.263	-7.601	-7.526	-7.567	-7.499	-7.696	-7.702	-7.743	-7.709	-8.308	-8.424	-8.897	-8.588	-9.214	-8.760	-8.987	-8.739	-8.987	-9.062	-9.007	-11.022	-11.846	-6.672	-5.608	-5.199	-4.459	-5.357	-5.979	-6.853	-13.489	-18.027	-18.937	-18.757	-18.547	-18.843	-18.291	-17.935	-15.414	-11.348	-12.923
-66.602	-66.674	-67.018	-68.384	-67.091	-66.765	-66.423	-64.509	-53.910	-38.210	-19.377	-10.572	-9.692	-8.904	-8.863	-8.739	-8.492	-8.438	-8.520	-8.767	-8.492	-8.417	-8.725	-8.513	-8.719	-8.513	-8.588	-8.554	-7.988	-7.763	-7.155	-7.142	-6.458	-5.522	-5.048	-4.420	-3.913	-4.851	-4.903	-5.674	-6.111	-6.025	-7.960	-9.894	-9.928	-8.835	-8.240	-9.187	-8.863	-8.308	-7.432	-8.260	-8.739	-8.267	-7.716	-9.166	-9.090	-8.616	-7.418	-7.108	-6.994	-7.081	-7.364	-7.879	-8.322	-8.008	-7.689	-7.682	-8.035	-7.716	-7.547	-7.628	-7.750	-7.466	-7.804	-7.763	-7.811	-7.872	-7.899	-7.825	-7.960	-8.540	-7.981	-8.233	-8.410	-8.506	-8.492	-8.705	-8.753	-8.691	-9.000	-9.256	-9.193	-8.883	-9.297	-9.581	-9.173	-9.498	-9.560	-9.228	-9.173	-9.256	-9.290	-9.699	-9.560	-9.609	-9.782	-9.678	-9.380	-9.560	-9.532	-8.980	-9.366	-9.221	-9.297	-9.755	-9.491	-9.387	-9.755	-9.609	-10.103	-9.567	-9.345	-9.394	-8.801	-8.719	-8.945	-8.994	-9.609	-9.042	-8.780	-8.959	-9.062	-8.397	-8.008	-7.472	-7.001	-6.485	-6.491	-6.418	-6.478	-6.746	-6.478	-6.145	-6.271	-6.525	-6.980	-7.493	-8.315	-8.801	-8.650	-8.739	-8.952	-8.650	-8.506	-8.877	-8.588	-8.780	-8.774	-8.890	-9.845	-12.750	-7.831	-5.687	-5.324	-5.179	-5.008	-5.568	-6.032	-10.173	-18.128	-18.969	-18.859	-18.859	-18.174	-18.198	-17.159	-13.693	-8.918	-12.569
-67.200	-66.837	-67.000	-67.641	-66.946	-66.747	-66.423	-64.544	-53.951	-36.951	-19.819	-10.719	-9.235	-9.193	-8.856	-8.417	-8.595	-8.753	-8.664	-8.554	-8.335	-8.808	-8.602	-8.623	-8.636	-8.650	-8.192	-8.822	-8.520	-8.035	-7.940	-7.526	-7.540	-6.658	-6.218	-5.205	-5.502	-7.175	-6.138	-6.151	-6.378	-6.445	-9.359	-10.811	-10.748	-9.928	-9.256	-10.410	-10.439	-9.318	-8.260	-9.963	-10.256	-9.152	-7.770	-9.685	-8.822	-7.675	-6.278	-5.541	-5.074	-5.054	-4.289	-4.910	-4.641	-4.426	-4.472	-5.218	-4.857	-4.969	-4.798	-5.192	-5.660	-5.641	-5.780	-5.912	-6.231	-6.511	-7.054	-7.223	-7.317	-7.933	-7.655	-7.743	-7.797	-8.520	-8.616	-8.657	-8.705	-9.207	-9.131	-9.415	-9.104	-8.897	-9.228	-8.842	-8.206	-8.952	-8.952	-8.973	-8.945	-9.263	-8.904	-9.242	-8.774	-9.145	-9.498	-9.276	-9.532	-9.442	-9.539	-9.332	-9.200	-9.352	-9.152	-9.408	-9.207	-9.214	-9.263	-9.394	-9.401	-9.332	-9.574	-9.761	-9.636	-9.428	-9.035	-9.263	-8.980	-9.035	-8.938	-8.732	-8.774	-8.691	-8.424	-8.342	-7.940	-7.520	-7.122	-7.182	-6.799	-7.277	-6.625	-5.919	-6.185	-6.211	-7.364	-8.356	-8.650	-8.712	-8.787	-8.698	-9.076	-8.746	-8.650	-8.486	-8.424	-8.575	-8.753	-9.000	-9.394	-12.476	-10.215	-5.852	-5.324	-5.192	-5.344	-5.344	-6.091	-7.777	-15.511	-18.781	-18.679	-18.773	-18.384	-17.542	-16.633	-11.903	-6.826	-11.079
-67.475	-67.862	-67.036	-66.873	-66.837	-66.297	-66.819	-62.922	-52.898	-36.361	-17.342	-10.117	-9.276	-8.650	-8.780	-8.746	-8.835	-9.042	-9.000	-9.090	-9.056	-8.828	-9.124	-8.719	-8.890	-8.417	-8.322	-8.253	-8.445	-8.144	-8.328	-8.035	-7.547	-7.689	-7.243	-7.520	-8.226	-9.345	-7.696	-7.574	-7.804	-7.981	-11.575	-13.526	-13.075	-11.440	-11.171	-12.649	-12.174	-10.719	-10.235	-11.867	-11.860	-10.396	-9.207	-11.504	-10.839	-10.103	-7.324	-6.231	-5.594	-4.962	-5.159	-5.608	-4.851	-4.446	-3.538	-3.867	-3.913	-3.945	-3.939	-3.997	-3.816	-3.984	-4.088	-4.250	-4.140	-4.857	-5.627	-5.680	-6.171	-6.886	-6.258	-7.196	-8.008	-8.417	-9.104	-8.877	-8.849	-8.842	-9.152	-9.276	-8.870	-8.712	-8.527	-8.849	-8.616	-8.787	-8.650	-8.973	-9.242	-8.966	-8.966	-8.808	-8.987	-8.925	-9.228	-8.959	-9.387	-9.145	-9.014	-9.083	-8.945	-9.166	-9.269	-8.952	-9.415	-9.152	-9.276	-8.932	-8.959	-9.097	-9.394	-9.221	-9.352	-9.366	-9.748	-9.574	-9.325	-8.616	-8.911	-8.664	-8.966	-8.527	-8.575	-8.506	-8.465	-8.349	-7.926	-8.554	-8.404	-8.698	-7.838	-7.763	-7.662	-7.001	-8.417	-8.281	-8.780	-8.712	-8.623	-8.575	-8.404	-8.732	-8.568	-8.581	-8.643	-8.739	-8.438	-8.458	-9.145	-11.029	-12.253	-6.746	-5.449	-5.245	-5.423	-5.383	-5.601	-6.571	-12.383	-18.438	-18.407	-18.570	-18.353	-17.634	-15.863	-10.663	-6.974	-10.867
-66.476	-67.365	-66.710	-67.347	-66.030	-66.423	-66.584	-62.066	-50.129	-33.175	-14.059	-9.477	-8.753	-8.753	-9.021	-9.028	-8.952	-9.049	-8.636	-8.842	-8.458	-8.842	-8.438	-8.588	-8.966	-8.616	-8.417	-7.920	-7.709	-7.001	-7.553	-7.304	-7.236	-7.466	-7.095	-7.648	-8.746	-8.760	-8.835	-9.415	-9.949	-10.152	-13.046	-13.876	-13.329	-12.160	-12.945	-13.781	-13.198	-12.124	-11.874	-14.030	-13.169	-11.846	-11.874	-14.015	-13.496	-12.548	-8.623	-7.115	-6.752	-6.218	-7.845	-9.152	-8.356	-7.014	-4.969	-5.074	-4.596	-4.127	-3.531	-3.473	-4.107	-4.140	-3.551	-4.036	-4.655	-5.179	-5.641	-5.733	-6.833	-7.229	-7.439	-7.757	-8.356	-8.410	-8.588	-9.049	-8.787	-8.732	-8.794	-8.870	-8.547	-8.719	-8.178	-8.828	-8.328	-8.705	-8.719	-8.643	-8.492	-8.746	-8.808	-8.760	-8.794	-8.534	-8.911	-8.308	-8.643	-8.581	-8.568	-8.753	-8.301	-8.616	-8.534	-8.842	-8.994	-8.479	-9.014	-8.479	-9.056	-9.035	-9.283	-8.932	-8.822	-8.980	-9.221	-9.325	-9.345	-9.263	-8.698	-8.465	-8.547	-8.472	-8.349	-8.431	-8.397	-8.369	-8.328	-8.499	-8.465	-8.650	-8.513	-8.328	-8.219	-8.233	-8.397	-8.199	-8.513	-8.506	-8.383	-8.451	-8.458	-8.568	-8.513	-8.643	-8.431	-8.753	-8.486	-8.780	-9.152	-10.326	-12.699	-8.165	-6.125	-5.383	-5.212	-5.258	-5.436	-5.925	-8.822	-17.151	-18.260	-18.555	-18.198	-17.335	-15.027	-8.842	-6.558	-11.639
-66.765	-67.918	-66.891	-67.770	-67.530	-67.146	-65.150	-60.669	-46.155	-27.273	-12.332	-9.616	-9.512	-9.228	-8.856	-8.417	-8.849	-9.124	-8.465	-8.527	-8.732	-8.938	-8.787	-8.973	-8.588	-8.575	-8.253	-8.028	-7.391	-6.692	-6.138	-6.131	-6.151	-6.111	-6.271	-6.525	-7.351	-7.344	-7.777	-7.947	-8.315	-8.994	-11.881	-13.017	-12.404	-11.079	-12.966	-13.847	-13.387	-11.796	-12.649	-14.339	-13.635	-12.562	-13.169	-14.737	-14.663	-13.664	-9.304	-9.097	-8.636	-8.636	-10.656	-12.067	-11.675	-10.670	-8.056	-9.352	-8.684	-7.297	-5.350	-5.179	-5.409	-5.667	-5.528	-6.111	-6.598	-7.088	-7.730	-7.858	-7.689	-7.899	-7.899	-8.383	-8.499	-8.725	-8.849	-8.623	-8.643	-8.712	-9.028	-8.588	-8.629	-8.808	-8.650	-8.746	-8.540	-8.732	-8.677	-8.486	-8.691	-8.849	-8.767	-8.732	-8.787	-8.794	-8.746	-8.623	-8.808	-8.335	-8.677	-8.780	-8.705	-8.987	-8.561	-8.492	-8.787	-8.083	-8.684	-8.863	-8.938	-9.180	-8.657	-9.021	-8.938	-9.187	-9.118	-9.187	-9.595	-9.491	-9.408	-8.849	-8.527	-7.682	-7.696	-8.069	-7.553	-7.493	-7.933	-8.417	-8.233	-8.390	-8.056	-8.062	-7.994	-7.601	-8.219	-8.192	-8.322	-8.554	-8.117	-8.342	-7.994	-8.390	-8.732	-8.575	-8.575	-8.787	-9.187	-9.200	-9.345	-10.103	-11.824	-10.446	-6.344	-5.700	-5.535	-5.515	-5.475	-5.846	-7.384	-14.553	-18.205	-18.128	-18.260	-16.945	-14.457	-8.356	-7.506	-12.670
-67.310	-66.837	-66.476	-65.535	-66.710	-66.387	-64.941	-58.246	-41.433	-23.440	-11.767	-9.588	-8.883	-8.801	-8.767	-8.774	-8.472	-8.534	-8.588	-8.650	-8.315	-8.397	-8.602	-8.561	-8.561	-8.233	-8.062	-7.628	-6.927	-6.618	-6.251	-5.614	-5.489	-4.916	-4.844	-4.668	-4.504	-5.179	-5.892	-6.178	-6.165	-6.886	-8.049	-8.698	-8.602	-8.609	-10.005	-10.354	-9.671	-9.609	-10.917	-12.096	-12.096	-10.439	-12.160	-13.119	-13.577	-12.375	-10.068	-10.684	-9.810	-9.956	-11.298	-12.476	-11.946	-10.579	-9.235	-10.312	-9.664	-8.760	-7.418	-6.873	-6.358	-6.974	-7.142	-7.472	-7.669	-7.913	-8.199	-8.219	-8.185	-8.458	-8.158	-8.376	-8.458	-8.581	-8.417	-8.595	-8.760	-8.595	-8.657	-8.767	-8.828	-8.815	-8.835	-8.828	-8.540	-9.090	-8.863	-9.249	-8.753	-9.380	-8.987	-8.808	-8.952	-9.028	-8.725	-8.911	-8.911	-8.424	-8.465	-8.506	-8.465	-8.932	-8.575	-8.863	-8.698	-8.925	-8.698	-9.152	-9.131	-8.904	-8.877	-9.062	-8.938	-8.952	-9.269	-8.842	-9.249	-9.173	-9.214	-9.242	-9.076	-8.328	-6.893	-6.786	-6.518	-6.719	-6.699	-6.431	-6.618	-6.893	-6.859	-7.135	-6.906	-6.859	-6.612	-7.290	-7.283	-7.486	-7.439	-7.560	-7.818	-8.328	-8.527	-8.684	-9.090	-9.256	-9.304	-8.863	-9.242	-9.852	-11.135	-12.634	-7.162	-5.700	-5.377	-5.350	-5.291	-5.760	-6.638	-10.698	-17.411	-18.555	-18.205	-17.136	-13.475	-7.662	-8.212	-13.810
-67.788	-67.548	-67.091	-67.219	-66.172	-66.279	-64.699	-56.183	-39.699	-22.406	-11.603	-9.519	-9.373	-8.650	-8.664	-8.431	-8.390	-8.486	-8.465	-8.417	-8.308	-8.479	-8.492	-8.342	-8.602	-8.520	-8.513	-7.974	-7.357	-6.913	-6.886	-6.585	-5.872	-5.074	-4.779	-4.296	-4.635	-4.877	-5.225	-5.225	-5.186	-6.927	-8.602	-9.124	-8.911	-8.335	-9.602	-9.908	-9.401	-8.151	-8.671	-9.553	-9.007	-7.960	-9.152	-9.755	-9.097	-8.561	-7.587	-7.743	-7.122	-7.581	-8.042	-8.602	-8.056	-8.022	-7.831	-8.322	-8.083	-7.411	-7.041	-6.859	-7.202	-7.277	-7.553	-7.479	-7.479	-7.723	-7.872	-7.818	-7.770	-8.158	-8.131	-8.151	-8.383	-8.424	-8.376	-8.739	-8.192	-8.932	-8.431	-8.980	-8.959	-9.173	-9.477	-9.359	-9.588	-9.560	-9.449	-9.159	-9.387	-9.166	-9.387	-9.422	-9.249	-9.283	-9.394	-9.200	-9.415	-8.870	-9.138	-8.588	-8.712	-9.249	-8.554	-8.938	-8.835	-9.187	-9.318	-9.311	-9.138	-8.890	-8.801	-8.753	-8.746	-9.090	-8.890	-9.276	-9.207	-8.828	-8.987	-9.042	-9.083	-8.801	-7.614	-6.880	-5.912	-5.799	-5.317	-5.265	-5.251	-5.568	-5.363	-5.377	-5.041	-4.890	-5.330	-5.317	-5.647	-6.284	-6.105	-6.685	-7.432	-8.397	-9.076	-8.815	-8.780	-9.028	-9.269	-9.200	-8.945	-9.345	-10.173	-12.880	-8.561	-6.244	-5.641	-5.462	-5.311	-5.265	-6.218	-8.472	-15.646	-17.765	-18.167	-16.770	-11.582	-7.344	-9.935	-15.064
-66.728	-67.955	-67.751	-66.494	-66.530	-66.351	-64.218	-52.790	-37.670	-21.582	-10.726	-9.090	-8.616	-8.083	-8.356	-8.219	-8.540	-8.472	-8.342	-8.083	-8.369	-8.390	-8.349	-8.110	-8.226	-8.233	-8.015	-8.076	-7.553	-7.486	-7.479	-6.987	-6.438	-6.264	-5.912	-5.383	-6.478	-5.416	-5.826	-5.594	-5.998	-8.472	-9.699	-10.124	-9.498	-8.973	-10.635	-10.663	-9.831	-8.240	-9.949	-10.012	-9.970	-7.142	-9.915	-10.131	-9.650	-8.103	-5.799	-5.548	-5.581	-4.498	-4.576	-4.576	-4.446	-4.472	-4.055	-4.681	-4.433	-4.602	-4.491	-4.943	-5.153	-5.429	-5.667	-5.713	-6.111	-6.052	-6.525	-6.505	-6.558	-6.833	-6.772	-7.061	-7.520	-7.608	-7.560	-8.117	-8.404	-8.397	-8.780	-9.111	-9.042	-9.138	-9.345	-9.042	-9.145	-9.442	-9.373	-8.725	-8.945	-8.932	-9.104	-8.980	-8.911	-9.042	-9.035	-9.249	-9.311	-9.035	-9.014	-9.049	-8.938	-9.207	-9.297	-9.221	-9.159	-9.104	-9.359	-9.734	-9.401	-9.339	-9.007	-9.263	-9.228	-8.787	-9.000	-8.925	-8.870	-8.828	-8.725	-8.732	-9.152	-8.363	-8.274	-7.920	-7.574	-7.115	-6.598	-6.284	-5.819	-6.404	-6.151	-5.786	-5.021	-5.508	-5.179	-5.641	-5.555	-5.925	-6.967	-6.994	-8.103	-8.616	-8.980	-9.014	-8.897	-8.973	-8.753	-8.938	-8.904	-9.014	-9.588	-12.196	-10.839	-6.384	-5.720	-5.238	-5.218	-5.218	-5.892	-6.893	-12.742	-17.503	-17.649	-16.074	-10.530	-7.216	-10.839	-14.582
-67.073	-67.219	-67.622	-67.622	-67.200	-66.172	-64.321	-52.266	-36.169	-17.989	-9.831	-8.835	-8.602	-8.171	-8.534	-8.410	-8.287	-8.588	-8.383	-8.492	-8.451	-8.246	-8.260	-7.574	-7.906	-7.947	-7.879	-8.199	-7.425	-7.913	-7.994	-7.547	-7.371	-6.826	-7.189	-8.015	-8.349	-7.074	-7.175	-7.263	-8.083	-10.846	-12.490	-12.110	-10.776	-11.072	-12.577	-11.660	-11.263	-9.755	-11.732	-11.433	-10.642	-8.356	-11.086	-11.582	-10.938	-9.318	-5.773	-5.826	-5.087	-4.439	-5.939	-6.138	-5.383	-4.446	-2.908	-3.841	-3.816	-3.538	-2.435	-3.415	-3.939	-3.880	-3.893	-3.563	-3.926	-3.680	-4.322	-4.348	-4.459	-5.087	-5.403	-5.959	-6.525	-6.478	-6.578	-7.567	-8.206	-9.049	-9.187	-9.401	-9.380	-9.173	-8.856	-8.987	-9.062	-8.980	-9.187	-8.987	-8.712	-8.911	-8.918	-8.877	-9.062	-8.890	-8.966	-9.242	-9.056	-9.090	-8.959	-9.138	-8.890	-9.090	-8.952	-9.311	-8.890	-8.883	-9.187	-8.966	-9.415	-9.159	-9.249	-9.880	-9.546	-9.845	-9.152	-8.987	-8.842	-8.698	-8.828	-8.636	-8.458	-8.458	-8.390	-8.328	-8.349	-8.103	-7.988	-7.886	-7.587	-7.838	-7.641	-7.472	-6.893	-7.081	-6.779	-7.048	-7.182	-7.858	-7.432	-7.696	-8.151	-8.643	-9.062	-8.966	-8.684	-8.575	-9.076	-8.698	-8.904	-9.332	-8.725	-11.270	-12.620	-7.149	-5.879	-5.700	-5.396	-5.205	-5.833	-6.218	-9.706	-16.816	-17.503	-15.287	-9.470	-7.418	-12.383	-15.220
-67.475	-66.530	-67.622	-67.073	-66.405	-66.190	-63.574	-49.745	-33.050	-15.250	-9.845	-8.815	-8.870	-9.145	-8.849	-8.753	-8.322	-8.499	-8.629	-8.397	-8.328	-8.438	-8.226	-8.206	-8.650	-7.743	-7.608	-7.297	-6.933	-7.425	-7.655	-7.655	-7.391	-7.122	-7.879	-8.308	-8.732	-8.602	-9.228	-9.242	-10.005	-12.649	-13.642	-12.605	-11.397	-12.519	-13.431	-13.053	-11.689	-11.426	-13.438	-13.148	-11.853	-10.417	-13.555	-13.949	-13.285	-10.740	-6.558	-6.839	-6.178	-5.813	-8.492	-8.973	-8.404	-7.398	-5.919	-6.384	-5.833	-4.628	-3.447	-3.861	-3.913	-3.893	-3.622	-3.615	-3.312	-2.658	-3.952	-4.472	-5.061	-5.317	-5.416	-6.085	-6.491	-6.960	-7.608	-8.206	-8.431	-8.849	-9.207	-8.994	-8.849	-8.897	-8.959	-8.938	-8.746	-8.815	-8.849	-8.870	-9.014	-8.725	-8.966	-8.870	-8.801	-8.568	-9.428	-9.007	-9.138	-9.083	-8.595	-8.677	-9.076	-8.911	-8.938	-8.808	-9.290	-9.118	-9.318	-9.242	-9.145	-9.401	-8.980	-9.193	-9.090	-9.180	-9.242	-9.616	-9.028	-9.000	-8.240	-8.294	-8.438	-8.342	-8.246	-8.287	-8.322	-8.206	-8.171	-8.022	-7.974	-8.534	-8.527	-8.171	-8.233	-7.655	-8.069	-8.022	-7.879	-8.226	-8.356	-8.581	-8.650	-8.595	-8.575	-7.865	-8.602	-8.684	-8.801	-8.801	-8.719	-9.173	-9.263	-10.319	-13.198	-8.897	-6.404	-5.786	-5.601	-5.383	-5.601	-5.919	-7.702	-14.243	-16.831	-14.295	-8.315	-8.124	-13.467	-15.369
-66.512	-67.091	-67.788	-66.494	-66.315	-65.324	-62.115	-47.460	-32.003	-14.863	-9.643	-9.235	-9.269	-8.575	-8.390	-8.246	-8.527	-8.760	-8.260	-8.616	-8.417	-8.212	-8.192	-8.137	-7.777	-7.940	-7.324	-6.531	-5.793	-5.594	-6.358	-5.972	-5.972	-6.418	-7.115	-7.162	-7.223	-7.926	-7.892	-8.431	-9.325	-11.227	-12.289	-11.603	-10.691	-12.447	-13.133	-12.844	-11.753	-11.888	-13.344	-13.206	-11.996	-10.846	-14.258	-14.745	-14.302	-11.639	-8.274	-8.328	-7.736	-8.274	-11.079	-11.846	-11.263	-9.956	-8.233	-10.082	-9.332	-8.308	-6.018	-6.725	-6.511	-5.390	-4.439	-3.893	-3.351	-3.654	-5.258	-5.939	-6.284	-6.980	-7.155	-7.263	-7.696	-7.716	-8.246	-8.561	-8.719	-8.767	-8.725	-8.671	-9.056	-8.595	-8.664	-8.794	-8.774	-8.705	-8.822	-8.877	-8.890	-9.000	-8.883	-8.691	-8.760	-9.000	-8.973	-8.643	-8.746	-9.035	-8.890	-8.561	-8.987	-8.719	-8.856	-8.684	-8.636	-8.801	-9.325	-9.145	-8.828	-9.035	-8.705	-8.739	-8.719	-8.808	-9.332	-9.290	-9.581	-9.035	-8.987	-8.287	-8.281	-8.015	-7.405	-7.581	-7.601	-7.304	-7.223	-8.035	-8.056	-7.655	-7.757	-7.892	-8.137	-8.097	-8.069	-8.151	-8.042	-7.899	-8.349	-8.240	-8.499	-8.342	-8.137	-8.274	-8.479	-8.451	-8.966	-8.520	-8.904	-9.187	-9.049	-9.866	-12.167	-10.959	-6.351	-5.906	-5.799	-5.067	-5.608	-5.760	-6.592	-11.234	-16.270	-12.916	-7.879	-9.173	-14.604	-15.736
-66.387	-66.584	-67.420	-66.584	-65.923	-64.889	-59.097	-45.054	-31.009	-15.168	-9.942	-8.904	-9.187	-8.171	-8.767	-8.308	-8.479	-8.267	-8.328	-8.472	-8.253	-8.315	-8.192	-8.117	-7.886	-7.892	-7.324	-6.792	-6.271	-5.786	-5.700	-5.087	-5.284	-5.094	-4.759	-5.140	-5.159	-5.746	-6.384	-6.632	-7.142	-8.008	-8.877	-8.390	-8.363	-9.880	-10.565	-9.845	-9.949	-10.152	-11.739	-11.910	-10.881	-10.832	-13.373	-13.847	-13.373	-10.797	-9.401	-9.942	-9.713	-9.408	-12.275	-12.844	-12.627	-10.917	-10.012	-12.325	-11.568	-10.431	-8.623	-9.616	-9.007	-8.260	-6.839	-6.111	-5.899	-6.111	-7.324	-7.641	-8.042	-7.662	-7.967	-8.267	-8.267	-8.438	-8.595	-8.602	-8.746	-8.445	-8.657	-8.684	-8.657	-8.705	-8.897	-8.787	-8.705	-8.822	-8.911	-8.643	-8.856	-8.932	-9.118	-8.664	-8.938	-8.691	-8.815	-8.335	-8.568	-8.698	-8.554	-8.877	-8.835	-8.883	-9.304	-9.097	-8.952	-8.945	-8.719	-8.677	-8.925	-8.739	-8.705	-8.698	-8.904	-9.049	-8.897	-8.952	-8.863	-8.787	-8.760	-8.171	-7.940	-6.974	-6.592	-6.178	-6.072	-5.959	-5.985	-6.231	-6.264	-6.679	-6.398	-6.980	-6.974	-6.900	-7.001	-6.866	-7.068	-7.128	-6.598	-6.786	-7.872	-7.804	-7.831	-8.090	-7.892	-7.899	-8.561	-8.534	-8.746	-9.124	-9.304	-9.748	-11.348	-12.577	-7.425	-6.158	-5.780	-5.700	-5.522	-5.462	-5.912	-8.253	-14.634	-11.327	-7.202	-10.607	-14.930	-15.205
-67.182	-66.584	-66.602	-66.584	-66.423	-65.185	-58.715	-43.665	-28.525	-12.663	-9.650	-9.118	-8.725	-8.226	-8.287	-8.322	-8.322	-8.233	-8.301	-8.253	-8.158	-8.233	-8.212	-8.281	-8.137	-8.124	-7.351	-7.384	-6.438	-6.005	-5.700	-5.251	-5.172	-4.668	-4.296	-4.557	-4.485	-4.943	-5.753	-5.357	-5.859	-6.987	-7.418	-7.439	-7.391	-8.308	-8.575	-8.376	-7.378	-8.144	-8.712	-8.705	-7.940	-8.404	-9.713	-10.410	-9.657	-8.301	-8.185	-8.383	-8.274	-8.349	-9.491	-10.019	-9.970	-9.428	-9.283	-9.921	-10.403	-9.519	-8.581	-8.987	-8.925	-8.328	-7.290	-6.866	-6.920	-7.229	-7.974	-7.988	-8.001	-8.076	-7.947	-8.131	-8.301	-8.322	-8.165	-8.131	-8.561	-8.438	-8.623	-8.520	-8.877	-8.671	-8.534	-8.767	-8.719	-9.000	-9.000	-9.318	-9.180	-9.408	-9.803	-9.318	-9.283	-9.428	-9.166	-8.616	-8.994	-8.911	-9.124	-9.000	-8.787	-8.794	-9.049	-8.938	-9.124	-9.035	-8.945	-8.883	-9.035	-8.938	-8.691	-8.966	-8.602	-8.643	-9.021	-8.822	-9.083	-8.561	-8.629	-8.684	-8.410	-7.472	-7.142	-6.491	-5.654	-4.380	-4.367	-4.720	-5.015	-4.596	-5.179	-5.469	-5.495	-5.107	-4.956	-5.278	-5.344	-4.668	-5.232	-5.627	-6.158	-6.331	-6.384	-6.987	-7.128	-7.337	-8.219	-8.472	-8.945	-9.435	-9.318	-9.553	-10.152	-12.735	-9.097	-6.304	-6.111	-5.330	-5.601	-5.641	-5.502	-6.244	-11.334	-9.318	-7.007	-11.860	-15.027	-14.945
-66.928	-67.073	-66.190	-66.656	-65.959	-64.578	-56.212	-39.251	-20.904	-10.649	-9.567	-8.657	-8.240	-8.287	-8.178	-8.438	-8.233	-8.342	-8.185	-8.363	-8.479	-8.192	-8.206	-7.940	-8.267	-7.974	-8.062	-7.095	-6.987	-6.873	-6.518	-6.364	-5.886	-5.238	-4.844	-5.396	-4.864	-5.647	-5.212	-5.568	-7.223	-8.390	-8.547	-8.520	-7.432	-9.477	-9.761	-8.938	-8.015	-8.994	-9.623	-9.567	-8.520	-8.664	-9.532	-9.401	-8.417	-6.953	-6.672	-6.652	-5.581	-5.912	-6.498	-6.833	-6.458	-5.972	-6.072	-6.913	-6.759	-6.364	-6.465	-6.766	-6.866	-6.759	-6.324	-6.371	-6.351	-6.886	-7.283	-6.947	-6.933	-6.987	-7.162	-7.149	-7.493	-7.499	-7.933	-8.117	-7.825	-8.131	-7.947	-8.028	-8.049	-8.219	-8.780	-8.870	-9.193	-9.118	-9.505	-9.456	-9.311	-9.602	-9.187	-9.256	-9.256	-9.491	-9.373	-8.959	-9.699	-9.345	-9.304	-9.415	-9.290	-9.442	-9.049	-9.311	-9.290	-9.228	-9.166	-9.650	-9.442	-9.173	-8.877	-8.547	-8.987	-8.973	-8.753	-8.520	-8.911	-8.739	-8.534	-8.506	-8.322	-7.920	-7.933	-7.791	-7.074	-5.581	-5.087	-5.015	-4.661	-4.407	-5.199	-5.780	-5.799	-4.857	-4.478	-4.700	-4.655	-4.407	-4.726	-5.363	-5.720	-5.581	-6.012	-6.258	-7.061	-7.378	-8.178	-8.376	-8.328	-9.263	-8.877	-9.235	-9.609	-11.724	-11.319	-6.974	-5.826	-5.561	-5.449	-5.304	-4.890	-5.436	-8.451	-7.899	-7.587	-13.380	-15.161	-15.317
